IBRAHIMOVIĆ,ST,94,76 ,95 ,91 ,92 ,45 ,94 
IBRAHIMOVIĆ,ST,93,75 ,94 ,89 ,91 ,43 ,93 
IBRAHIMOVIĆ,ST,92,74 ,93 ,87 ,90 ,40 ,92 
IBRAHIMOVIĆ,ST,91,73 ,92 ,84 ,88 ,35 ,90 
IBRAHIMOVIĆ,ST,91,72 ,90 ,81 ,85 ,31 ,91 
IBRAHIMOVIĆ,ST,90,72 ,90 ,81 ,85 ,31 ,86 
RASHFORD,ST,82,92 ,79 ,74 ,83 ,35 ,71 
RASHFORD,ST,77,90 ,74 ,67 ,80 ,31 ,66 
RASHFORD,ST,76,90 ,73 ,66 ,79 ,31 ,65 
WILSON,ST,69,79 ,67 ,54 ,68 ,25 ,62 
POGBA,CM,90,79 ,85 ,89 ,90 ,78 ,90 
POGBA,CM,90,79 ,85 ,89 ,90 ,78 ,90 
POGBA,CDM,89,78 ,82 ,86 ,88 ,75 ,88 
POGBA,CM,88,77 ,80 ,83 ,87 ,72 ,87 
MKHITARYAN,CAM,88,86 ,86 ,90 ,91 ,67 ,83 
MKHITARYAN,LM,87,85 ,84 ,88 ,90 ,63 ,80 
MATA,CAM,86,70 ,80 ,87 ,88 ,35 ,60 
ROONEY,CAM,86,73 ,88 ,85 ,84 ,57 ,89 
MKHITARYAN,RW,86,84 ,82 ,85 ,89 ,60 ,75 
MKHITARYAN,RM,85,83 ,77 ,81 ,87 ,55 ,70 
SCHWEINSTEIGER,CDM,85,53 ,81 ,86 ,80 ,80 ,78 
ROONEY,CAM,84,71 ,84 ,81 ,79 ,53 ,86 
MATA,CAM,84,68 ,75 ,84 ,85 ,32 ,54 
MARTIAL,LM,84,93 ,82 ,76 ,89 ,46 ,80 
DEPAY,LW,83,92 ,83 ,77 ,87 ,33 ,80 
SCHWEINSTEIGER,CM,83,51 ,76 ,83 ,75 ,75 ,74 
HERRERA,CM,83,72 ,72 ,81 ,84 ,70 ,74 
MARTIAL,LM,82,91 ,79 ,70 ,87 ,42 ,76 
SCHNEIDERLIN,CDM,82,66 ,63 ,75 ,75 ,80 ,82 
HERRERA,CM,82,72 ,72 ,81 ,84 ,64 ,71 
SCHWEINSTEIGER,CM,82,51 ,76 ,82 ,74 ,74 ,73 
CARRICK,CDM,81,52 ,66 ,80 ,73 ,76 ,67 
DEPAY,LM,80,90 ,77 ,72 ,84 ,30 ,76 
FELLAINI,CM,80,56 ,75 ,74 ,77 ,80 ,91 
YOUNG,LM,79,81 ,72 ,76 ,81 ,52 ,58 
FELLAINI,CM,78,55 ,73 ,69 ,73 ,78 ,90 
LINGARD,RM,77,83 ,68 ,71 ,79 ,49 ,62 
FOSU-MENSAH,CDM,71,80 ,60 ,63 ,63 ,71 ,78 
GOSS,CM,58,68 ,46 ,61 ,58 ,41 ,55 
SMALLING,CB,84,77 ,46 ,56 ,62 ,84 ,84 
VALENCIA,RM,84,87 ,73 ,81 ,84 ,82 ,87 
VALENCIA,RB,82,85 ,66 ,74 ,81 ,78 ,84 
BAILLY,CB,82,81 ,41 ,53 ,59 ,82 ,83 
BAILLY,CB,82,81 ,41 ,53 ,59 ,82 ,83 
BLIND,CB,81,61 ,56 ,77 ,76 ,81 ,76 
DARMIAN,RB,80,80 ,58 ,69 ,76 ,80 ,75 
VALENCIA,RB,80,84 ,65 ,73 ,79 ,76 ,83 
SHAW,LB,80,82 ,51 ,70 ,78 ,79 ,79 
JONES,CB,79,62 ,56 ,65 ,61 ,79 ,80 
ROJO,LB,78,74 ,60 ,69 ,69 ,79 ,83 
TUANZEBE,CB,67,75 ,34 ,47 ,56 ,66 ,72 
TUANZEBE,CB,67,75 ,34 ,47 ,56 ,66 ,72 
RILEY,LB,64,71 ,39 ,60 ,66 ,59 ,58 
POOLE,CB,63,67 ,27 ,42 ,51 ,62 ,66 
GEA,GK,90,88 ,85 ,87 ,90 ,56 ,85 
ROMERO,GK,79,76 ,70 ,81 ,82 ,44 ,76 
JOHNSTONE,GK,68,70 ,71 ,67 ,73 ,33 ,63 
PEREIRA,GK,67,67 ,66 ,59 ,69 ,43 ,64 
