ASPAS,ST,84,82 ,83 ,76 ,87 ,34 ,66 
ORELLANA,RW,84,85 ,78 ,81 ,87 ,35 ,56 
ORELLANA,RW,81,83 ,73 ,76 ,84 ,32 ,52 
ASPAS,ST,81,80 ,80 ,72 ,84 ,29 ,62 
ROSSI,ST,79,82 ,81 ,73 ,84 ,23 ,50 
RADOJA,CDM,78,55 ,44 ,66 ,59 ,76 ,74 
GUIDETTI,ST,76,58 ,80 ,65 ,75 ,30 ,75 
BONGONDA,LW,75,83 ,65 ,65 ,81 ,27 ,51 
BEAUVUE,ST,74,71 ,72 ,68 ,73 ,44 ,59 
SEÑÉ,CAM,70,67 ,56 ,69 ,69 ,49 ,52 
FERNÁNDEZ,CDM,67,53 ,36 ,60 ,57 ,60 ,66 
IGLESIAS,ST,66,56 ,66 ,47 ,59 ,22 ,63 
DÍAZ,CM,80,61 ,66 ,80 ,77 ,75 ,74 
HERNÁNDEZ,CM,80,72 ,71 ,75 ,78 ,64 ,79 
WASS,CM,80,76 ,72 ,80 ,79 ,66 ,71 
NARANJO,LM,75,85 ,75 ,66 ,77 ,24 ,59 
SISTO,RM,74,83 ,72 ,64 ,79 ,52 ,67 
DIOP,CM,66,64 ,58 ,57 ,65 ,61 ,68 
LEDES,CM,65,67 ,57 ,70 ,66 ,52 ,61 
RONCAGLIA,RB,81,70 ,60 ,77 ,72 ,82 ,78 
MALLO,RB,80,76 ,40 ,70 ,74 ,77 ,76 
CABRAL,CB,80,51 ,31 ,56 ,56 ,81 ,79 
FONTÀS,CB,78,32 ,48 ,69 ,61 ,79 ,68 
JONNY,LB,77,78 ,42 ,64 ,68 ,77 ,76 
RONCAGLIA,CB,77,67 ,53 ,68 ,64 ,78 ,72 
GÓMEZ,CB,77,49 ,41 ,64 ,62 ,78 ,74 
PLANAS,LB,75,77 ,38 ,63 ,68 ,71 ,72 
COSTAS,CB,70,65 ,36 ,59 ,60 ,73 ,60 
LEMOS,RB,70,77 ,58 ,65 ,71 ,65 ,63 
COSTA,CB,65,57 ,34 ,47 ,42 ,65 ,62 
MEDINA,RB,64,71 ,37 ,50 ,57 ,68 ,52 
RIERA,CB,62,57 ,32 ,41 ,50 ,62 ,64 
SERGIO,GK,77,77 ,72 ,75 ,80 ,46 ,78 
BLANCO,GK,73,78 ,72 ,65 ,69 ,54 ,74 
